Date,Open,High,Low,Close,Volume,Adj Close
2014-10-16,214.70,228.90,204.05,207.90,99374200,196.448
2014-10-15,222.95,223.05,211.40,212.20,86184000,200.511
2014-10-14,222.00,226.25,219.743,222.00,62743500,209.771
2014-10-13,221.25,226.128,221.10,223.40,36365800,211.094
2014-10-10,224.45,226.45,222.60,223.90,40322600,211.566
2014-10-09,232.40,232.711,225.00,225.95,44147600,213.504
2014-10-08,229.00,231.866,228.05,229.40,51792800,216.763
2014-10-07,233.25,233.25,228.70,230.65,47921800,217.945
2014-10-06,225.65,234.371,225.10,232.30,61226100,219.504
2014-10-03,222.95,225.85,221.82,224.60,40588900,212.228
2014-10-02,227.45,228.442,220.80,220.80,52752400,208.637
2014-10-01,226.90,230.25,226.60,227.30,28365300,214.779
2014-09-30,226.75,229.95,226.45,227.45,40063100,214.921
2014-09-29,229.55,229.60,223.85,226.00,29512100,213.551
2014-09-26,227.80,228.60,226.433,227.75,29104300,215.204
2014-09-25,229.65,230.691,225.65,227.65,52415800,215.11
2014-09-24,228.85,229.60,226.15,228.80,33556300,216.197
2014-09-23,232.05,232.05,225.80,229.25,49126600,216.622
2014-09-22,233.00,235.629,231.30,231.65,29735600,218.89
2014-09-19,238.40,238.95,230.216,234.15,76508000,221.252
2014-09-18,233.00,236.476,231.726,234.55,47151800,221.63
2014-09-17,230.80,232.417,229.80,231.75,29525900,218.984
2014-09-16,229.95,230.00,226.50,229.65,31979400,217.00
2014-09-15,230.00,231.35,228.793,229.40,35569500,216.763
2014-09-12,226.70,231.95,225.10,230.00,50089400,217.33
2014-09-11,229.25,231.75,223.55,225.50,35235600,213.078
2014-09-10,226.15,228.60,225.25,228.25,26442400,215.677
2014-09-09,224.95,227.75,224.20,225.90,31579000,213.456
2014-09-08,225.00,225.754,220.65,224.90,36561300,212.511
2014-09-05,231.50,232.50,225.70,226.25,35980100,213.787
2014-09-04,228.60,232.20,226.40,230.75,42719700,218.039
2014-09-03,225.10,229.75,223.80,228.10,48718900,215.535
2014-09-02,223.85,225.75,218.35,222.35,27180700,210.102
2014-09-01,224.90,227.75,222.90,224.10,24223600,211.755
2014-08-29,224.15,226.20,222.95,224.45,29719800,212.086
2014-08-28,225.65,226.488,223.536,224.05,27042100,211.708
2014-08-27,225.25,226.998,224.70,225.90,22581500,213.456
2014-08-26,225.60,227.45,224.30,225.25,31763200,212.842
2014-08-25,222.80,222.80,222.80,222.80,000,210.527
2014-08-22,221.80,223.60,219.75,222.80,40042900,210.527
2014-08-21,221.00,221.446,218.75,220.80,25279200,208.637
2014-08-20,220.85,221.947,219.10,220.70,25633800,208.543
2014-08-19,221.45,222.05,219.50,221.20,28530000,209.015
2014-08-18,218.85,220.40,217.80,219.60,21206400,207.503
2014-08-15,219.05,220.90,217.45,217.60,32135300,205.613
2014-08-14,219.40,221.00,217.40,218.00,29733100,205.991
2014-08-13,218.25,221.295,218.00,219.35,25587000,207.267
2014-08-12,216.95,219.90,215.435,217.00,33453400,205.047
2014-08-11,215.90,218.00,214.40,216.25,32898400,204.338
2014-08-08,211.75,216.20,210.35,214.20,32452900,202.401
2014-08-07,217.85,218.10,212.85,213.40,39276400,201.645
2014-08-06,218.60,221.35,214.75,217.55,43167100,205.566
2014-08-05,224.40,224.984,220.375,221.90,27300400,208.732
2014-08-04,225.10,227.407,222.396,223.95,26457400,210.66
2014-08-01,226.05,227.30,221.75,224.25,45121300,210.942
2014-07-31,227.40,229.213,225.20,225.70,54296400,212.306
2014-07-30,225.85,230.865,224.15,228.40,119827100,214.846
2014-07-29,218.55,221.95,217.883,219.10,40302900,206.098
2014-07-28,218.50,220.357,216.05,218.15,39655900,205.204
2014-07-25,214.95,220.071,214.65,218.05,49980400,205.11
2014-07-24,211.65,214.75,209.60,214.50,37435700,201.771
2014-07-23,209.70,212.85,208.35,210.95,55086800,198.432
2014-07-22,211.00,212.584,209.70,210.60,26325900,198.102
2014-07-21,210.80,212.25,208.65,210.20,26404600,197.726
2014-07-18,209.95,211.80,207.50,211.80,30798300,199.231
2014-07-17,213.90,215.00,209.85,210.20,45680500,197.726
2014-07-16,212.00,217.61,211.205,216.00,49879400,203.182
2014-07-15,209.50,213.25,207.35,210.65,59412500,198.149
2014-07-14,206.85,211.573,205.35,209.60,38083700,197.162
2014-07-11,208.30,209.981,206.50,207.90,39276000,195.563
2014-07-10,211.60,211.85,201.75,208.00,91995700,195.657
2014-07-09,213.55,215.382,209.509,211.50,50856500,198.949
2014-07-08,217.35,218.841,213.40,213.70,54898300,201.018
2014-07-07,218.90,220.75,215.60,216.05,27683100,203.229
2014-07-04,219.50,221.343,217.80,218.55,19188800,205.581
2014-07-03,217.75,220.592,217.189,219.35,29511300,206.333
2014-07-02,216.35,218.80,216.35,217.10,31960400,204.217
2014-07-01,213.90,216.534,213.748,216.00,44076800,203.182
2014-06-30,217.10,220.268,211.80,212.80,55673900,200.172
2014-06-27,214.15,220.694,212.877,216.05,60401800,203.229
2014-06-26,224.50,226.042,209.40,215.00,244494800,202.241
2014-06-25,232.90,233.70,229.65,230.00,60020800,216.351
2014-06-24,236.00,236.833,232.25,233.70,23677400,219.831
2014-06-23,235.25,250.00,233.10,234.30,25072800,220.396
2014-06-20,235.70,237.127,234.00,234.60,81287900,220.678
2014-06-19,237.00,238.894,235.95,236.20,22947000,222.183
2014-06-18,237.40,238.35,235.50,235.50,25291900,221.525
2014-06-17,238.00,238.00,235.60,236.50,30292900,222.465
2014-06-16,238.15,240.40,234.00,236.50,44426200,222.465
2014-06-13,240.35,240.75,236.60,238.70,25673100,224.535
2014-06-12,240.95,241.45,239.05,239.85,25453200,225.617
2014-06-11,242.00,243.358,239.859,240.60,29551600,226.322
2014-06-10,243.80,245.375,242.30,243.20,25523100,228.768
2014-06-09,243.05,245.926,241.819,244.75,21464600,230.226
2014-06-06,241.00,243.811,240.40,242.70,71616800,228.297
2014-06-05,242.40,245.525,237.80,240.25,46305000,225.993
2014-06-04,242.60,242.969,238.825,242.85,40575300,228.438
2014-06-03,245.45,246.40,242.05,244.10,28544000,229.614
2014-06-02,248.40,249.45,245.55,246.10,22401900,231.496
2014-05-30,246.50,247.09,243.968,247.00,86089200,232.342
2014-05-29,245.95,246.276,244.32,246.05,20966600,231.449
2014-05-28,246.00,246.95,242.30,245.35,46099900,230.79
2014-05-27,247.75,249.428,245.25,245.50,41354600,230.931
2014-05-26,246.60,246.60,246.60,246.60,000,231.966
2014-05-23,243.60,247.544,242.445,246.60,34838000,231.966
2014-05-22,243.50,244.673,241.65,243.50,30945700,229.05
2014-05-21,239.75,243.871,236.90,241.70,50774400,227.357
2014-05-20,239.60,239.963,236.70,238.55,31494100,224.394
2014-05-19,240.00,241.47,235.75,238.95,70096500,224.77
2014-05-16,245.80,246.408,239.30,241.55,70617100,227.216
2014-05-15,251.95,254.05,244.339,244.80,51428200,230.273
2014-05-14,254.10,254.90,249.95,251.30,26025600,236.387
2014-05-13,257.50,259.00,252.482,255.35,42992300,239.256
2014-05-12,259.00,259.70,254.75,256.65,38397100,240.474
2014-05-09,265.00,267.55,258.70,260.15,72010500,243.753
2014-05-08,251.00,264.566,249.35,262.45,173407500,245.909
2014-05-07,242.80,245.544,239.10,243.30,86499900,227.965
2014-05-06,252.85,255.323,244.268,245.00,76029500,229.558
2014-05-05,258.50,258.50,258.50,258.50,000,242.207
2014-05-02,256.00,258.603,253.98,258.50,55473800,242.207
2014-05-01,255.00,257.178,253.75,256.15,26966900,240.006
2014-04-30,249.80,253.104,248.11,252.20,38563100,236.305
2014-04-29,248.80,251.70,244.80,250.25,52098800,234.477
2014-04-28,249.00,250.70,248.05,249.00,29178000,233.306
2014-04-25,250.85,252.85,247.75,248.85,31678000,233.166
2014-04-24,249.95,253.55,249.45,252.00,45180900,236.117
2014-04-23,249.00,249.70,246.05,248.90,43800000,233.213
2014-04-22,247.00,249.40,244.90,247.25,48714500,231.667
2014-04-21,246.50,246.50,246.50,246.50,000,230.964
2014-04-18,246.50,246.50,246.50,246.50,000,230.964
2014-04-17,238.90,250.15,234.65,246.50,143984200,230.964
2014-04-16,234.15,238.209,234.00,237.55,37671100,222.578
2014-04-15,237.00,239.117,232.15,233.15,35919800,218.455
2014-04-14,234.90,237.32,230.95,237.30,73074700,222.344
2014-04-11,238.00,239.679,232.976,236.05,66656600,221.172
2014-04-10,239.60,242.067,237.85,239.75,36763600,224.639
2014-04-09,239.05,241.25,237.55,238.50,36477200,223.468
2014-04-08,241.05,242.25,234.35,238.60,42603500,223.562
2014-04-07,246.45,248.05,241.15,241.85,49049900,226.607
2014-04-04,245.55,249.00,241.762,248.15,53060500,232.51
2014-04-03,244.00,246.45,240.77,244.10,52338100,228.715
2014-04-02,238.50,243.965,238.118,242.75,56180700,227.45
2014-04-01,236.35,237.952,233.40,237.45,46496400,222.484
2014-03-31,231.90,233.75,231.10,233.40,69418300,218.689
2014-03-28,232.65,233.95,227.65,231.10,49112100,216.534
2014-03-27,232.35,232.70,229.80,230.95,48071800,216.394
2014-03-26,237.25,237.60,232.85,233.30,60112200,218.596
2014-03-25,234.65,250.00,234.30,236.95,41103100,222.016
2014-03-24,237.60,250.00,233.10,234.05,42304900,219.298
2014-03-21,238.15,239.25,234.50,235.90,105176000,221.032
2014-03-20,239.90,242.05,236.10,238.65,44844600,223.609
2014-03-19,238.50,243.30,232.166,241.50,64501400,226.279
2014-03-18,231.80,238.00,230.20,236.05,57727600,221.172
2014-03-17,232.10,233.667,229.95,231.05,46130600,216.488
2014-03-14,235.60,238.65,228.289,231.15,73837400,216.581
2014-03-13,235.50,240.35,234.95,235.65,64888300,220.798
2014-03-12,235.00,237.10,230.35,233.75,61994600,219.017
2014-03-11,242.35,243.15,233.65,236.15,94805400,221.266
2014-03-10,245.50,248.355,240.70,242.00,68238700,226.747
2014-03-07,254.05,254.495,247.30,248.35,50823900,232.697
2014-03-06,253.90,256.289,252.60,253.30,25035900,237.335
2014-03-05,253.70,254.00,250.40,252.25,34279100,236.351
2014-03-04,250.25,254.25,249.05,252.95,46362500,237.007
2014-03-03,249.35,250.345,245.05,247.85,53499700,232.229
2014-02-28,254.40,255.00,251.25,252.10,58789700,236.211
2014-02-27,252.20,254.60,249.60,253.90,46077500,237.897
2014-02-26,258.45,260.477,251.80,253.15,45055400,237.195
2014-02-25,259.35,259.90,254.00,257.90,58267400,241.645
2014-02-24,257.30,260.353,256.20,259.00,37938600,242.676
2014-02-21,256.60,258.80,256.00,258.00,42026600,241.739
2014-02-20,253.65,256.281,252.50,255.25,33880100,239.162
2014-02-19,259.70,261.95,254.75,255.80,43412200,239.678
2014-02-18,257.65,262.546,252.95,261.30,52407300,241.552
2014-02-17,253.00,257.407,253.00,256.05,72624200,236.698
2014-02-14,257.55,258.718,252.80,253.00,61058300,233.879
2014-02-13,260.30,260.875,251.10,256.40,107515400,237.022
2014-02-12,264.70,271.516,259.75,260.45,58225800,240.766
2014-02-11,276.95,278.00,255.50,264.70,162028600,244.695
2014-02-10,272.80,277.37,271.40,275.00,51686500,254.216
2014-02-07,271.45,273.45,269.50,271.70,39727500,251.166
2014-02-06,266.90,271.15,265.05,269.95,44691900,249.548
2014-02-05,263.35,268.092,261.05,264.95,36873200,244.926
2014-02-04,264.35,268.10,263.00,264.55,45437400,244.556
2014-02-03,270.85,272.965,265.05,265.70,44833300,245.619
2014-01-31,274.35,274.40,267.55,272.50,49273900,251.905
2014-01-30,275.00,275.90,271.60,275.05,35619500,254.262
2014-01-29,281.95,284.80,268.80,274.95,87001000,254.17
2014-01-28,271.95,274.645,270.075,273.30,36437000,252.645
2014-01-27,272.00,275.727,268.044,269.35,48145600,248.993
2014-01-24,279.30,280.886,270.839,272.25,69520900,251.674
2014-01-23,278.00,284.549,277.211,278.90,45229200,257.821
2014-01-22,281.60,283.80,277.494,278.20,39777400,257.174
2014-01-21,283.00,285.619,279.932,280.60,49783300,259.393
2014-01-20,284.50,286.383,282.20,282.80,41065600,261.427
2014-01-17,291.40,293.00,286.50,288.60,55284400,266.788
2014-01-16,297.40,298.132,287.40,290.45,57678900,268.499
2014-01-15,293.30,298.031,292.35,296.50,53319900,274.091
2014-01-14,287.60,293.154,286.15,291.75,39872200,269.70
2014-01-13,286.50,294.25,286.50,291.70,57764200,269.654
2014-01-10,286.00,287.137,282.199,283.60,66050100,262.166
2014-01-09,283.90,289.711,282.478,284.40,57522000,262.906
2014-01-08,282.35,285.90,281.25,283.70,45068500,262.259
2014-01-07,276.95,282.778,275.00,280.95,44374600,259.717
2014-01-06,271.55,278.667,271.20,277.50,47008800,256.527
2014-01-03,271.25,273.91,270.40,272.85,23678900,252.229
2014-01-02,273.00,274.651,268.35,271.05,30581100,250.565
2014-01-01,271.95,271.95,271.95,271.95,000,251.397
2013-12-31,271.55,274.30,271.05,271.95,12174400,251.397
2013-12-30,272.50,273.863,269.55,271.10,22562100,250.611
2013-12-27,268.90,271.117,268.025,269.70,25768600,249.317
2013-12-26,265.45,265.45,265.45,265.45,000,245.388
2013-12-25,265.45,265.45,265.45,265.45,000,245.388
2013-12-24,268.55,268.55,262.918,265.45,8077800,245.388
2013-12-23,259.35,265.072,259.35,264.35,25895900,244.371
2013-12-20,257.60,261.208,256.80,259.70,77354200,240.073
2013-12-19,255.60,260.10,255.20,257.45,38831200,237.993
2013-12-18,252.95,254.197,252.00,252.05,32504300,233.001
2013-12-17,254.35,254.65,251.20,251.30,42945700,232.307
2013-12-16,250.30,258.359,250.20,255.05,38768600,235.774
2013-12-13,254.95,256.85,250.982,251.45,36189400,232.446
2013-12-12,258.50,260.775,252.55,253.95,55752200,234.757
2013-12-11,262.65,264.226,259.30,259.75,37503800,240.119
2013-12-10,264.70,267.48,263.15,263.75,27670600,243.816
2013-12-09,267.55,268.60,262.35,265.85,23582300,245.758
2013-12-06,263.80,267.30,261.15,265.65,26695900,245.573
2013-12-05,263.65,266.992,260.55,262.35,31663800,242.522
2013-12-04,266.90,267.55,258.85,262.80,40538800,242.938
2013-12-03,269.35,270.00,265.75,266.20,44924600,246.081
2013-12-02,272.85,274.60,269.70,270.25,40177700,249.825
2013-11-29,266.15,274.861,265.90,271.70,78795600,251.166
2013-11-28,263.00,268.997,262.769,265.60,45885400,245.527
2013-11-27,260.50,263.70,260.25,262.50,32665000,242.661
2013-11-26,259.30,262.903,258.86,260.80,37886800,241.089
2013-11-25,258.00,260.627,257.60,259.10,36314200,239.518
2013-11-22,258.10,260.668,255.90,256.95,29258900,237.53
2013-11-21,252.55,258.00,251.05,257.10,40297000,237.669
2013-11-20,251.00,254.60,250.00,252.60,31311000,233.509
2013-11-19,249.60,251.805,249.08,250.80,26437600,231.845
2013-11-18,249.40,252.607,248.65,251.40,25979000,232.40
2013-11-15,250.90,252.75,248.55,249.45,36014000,230.597
2013-11-14,252.95,254.414,248.48,250.00,35878900,231.106
2013-11-13,255.50,255.50,247.85,249.50,58800900,230.643
2013-11-12,257.05,258.65,254.00,256.80,25697800,237.392
2013-11-11,256.90,259.40,254.90,257.65,27652700,238.177
2013-11-08,251.05,256.35,250.10,255.30,42434200,236.005
2013-11-07,255.45,258.85,251.40,252.70,40284500,233.602
2013-11-06,250.20,257.35,249.55,254.65,61539200,235.404
2013-11-05,255.50,260.711,246.65,249.00,82628700,229.154
2013-11-04,257.60,259.847,254.75,255.15,77315800,234.814
2013-11-01,263.10,266.157,254.55,256.30,97475900,235.872
2013-10-31,267.65,272.00,261.60,263.60,75351500,242.59
2013-10-30,272.00,276.897,268.05,268.45,87801200,247.054
2013-10-29,260.00,267.826,258.05,266.05,43584200,244.845
2013-10-28,269.25,271.00,260.95,263.25,58359800,242.268
2013-10-25,266.05,271.972,265.15,267.90,46775000,246.548
2013-10-24,269.00,271.268,265.60,266.45,48381700,245.213
2013-10-23,274.10,274.50,266.40,268.20,73910000,246.824
2013-10-22,274.40,276.95,272.244,272.60,39629700,250.873
2013-10-21,277.05,277.28,272.15,274.75,36149400,252.852
2013-10-18,279.05,280.342,272.20,277.85,84387100,255.705
2013-10-17,281.40,281.74,275.036,278.30,72355900,256.119
2013-10-16,278.50,285.581,277.863,283.65,45641600,261.042
2013-10-15,279.65,281.79,277.861,279.85,37613400,257.545
2013-10-14,276.60,279.99,274.46,276.85,28034800,254.784
2013-10-11,276.95,280.49,273.70,278.00,42782900,255.843
2013-10-10,269.45,275.27,267.85,274.50,57356100,252.622
2013-10-09,266.85,272.00,265.588,267.80,33716000,246.456
2013-10-08,271.70,274.10,267.70,268.20,40445500,246.824
2013-10-07,272.00,273.616,267.296,272.55,37428200,250.827
2013-10-04,271.60,274.25,268.00,271.35,67264800,249.723
2013-10-03,272.00,275.50,271.45,273.00,32607200,251.241
2013-10-02,271.00,274.55,268.70,272.55,43893800,250.827
2013-10-01,266.95,272.123,264.00,269.80,53101800,248.296
2013-09-30,262.10,266.228,261.25,265.50,52602600,244.339
2013-09-27,268.35,269.75,263.95,265.80,82937500,244.615
2013-09-26,274.00,274.20,265.00,269.20,74870100,247.744
2013-09-25,271.80,277.656,270.35,273.00,82996400,251.241
2013-09-24,265.90,273.595,265.70,271.45,87499200,249.815
2013-09-23,271.80,272.035,265.00,266.35,102546900,245.121
2013-09-20,277.85,277.95,272.70,273.45,99305700,251.655
2013-09-19,282.20,282.20,277.50,278.30,81062100,256.119
2013-09-18,284.00,297.295,275.35,277.20,75208400,255.106
2013-09-17,281.927,282.204,273.013,276.20,73143100,254.186
2013-09-16,282.666,286.269,278.001,282.112,53489100,259.627
2013-09-13,281.28,282.574,277.77,278.601,36347500,256.396
2013-09-12,282.712,285.709,281.973,282.574,28695500,260.052
2013-09-11,282.019,284.962,280.642,283.082,32798300,260.52
2013-09-10,279.895,284.875,279.813,282.435,48729200,259.924
2013-09-09,274.537,277.955,274.04,276.708,25831800,254.654
2013-09-06,273.706,278.047,270.565,274.352,34978500,252.485
2013-09-05,266.962,275.23,265.253,273.428,46699700,251.635
2013-09-04,264.699,268.717,261.466,267.47,33251400,246.152
2013-09-03,265.022,266.593,261.281,263.36,17693000,242.37
2013-09-02,264.191,267.459,263.498,263.914,20986900,242.879
2013-08-30,263.498,264.93,259.665,261.743,29173800,240.881
2013-08-29,264.052,265.001,260.127,262.944,21745800,241.987
2013-08-28,258.094,264.376,256.108,262.852,39205800,241.902
2013-08-27,264.237,265.86,257.448,259.295,42403000,238.629
2013-08-26,264.976,264.976,264.976,264.976,000,243.857
2013-08-23,262.528,268.44,260.496,264.976,28585900,243.857
2013-08-22,261.235,265.069,260.773,262.99,21017900,242.029
2013-08-21,264.653,270.011,260.496,261.42,27971700,240.584
2013-08-20,263.868,265.253,261.189,264.884,26042100,243.772
2013-08-19,266.593,268.348,265.854,266.685,30000300,245.43
2013-08-16,261.651,267.259,261.004,266.085,38339800,244.877
2013-08-15,263.36,265.53,261.071,262.621,25467200,241.689
2013-08-14,263.221,264.896,261.882,263.683,34533100,242.667
2013-08-13,263.775,264.494,260.357,262.02,28628300,241.136
2013-08-12,266.039,267.386,261.817,263.267,19435100,242.284
2013-08-09,265.30,266.824,261.42,265.207,22005300,244.069
2013-08-08,261.835,265.438,259.665,265.069,26818600,243.942
2013-08-07,261.651,263.244,259.711,260.635,36651800,239.862
2013-08-06,264.099,265.235,259.157,262.805,36659800,240.938
2013-08-05,264.33,266.441,260.496,263.729,26152300,241.786
2013-08-02,269.133,269.641,261.42,263.683,41523000,241.743
2013-08-01,267.101,269.817,265.854,268.902,48376300,246.528
2013-07-31,268.764,270.391,262.886,265.946,77661300,243.818
2013-07-30,268.81,276.536,261.974,269.087,118887000,246.698
2013-07-29,294.628,295.367,280.431,285.483,70305400,261.73
2013-07-26,299.617,300.48,293.931,295.737,22327000,271.13
2013-07-25,296.707,299.57,292.724,297.908,28606700,273.121
2013-07-24,297.538,299.483,277.123,296.106,33324000,271.469
2013-07-23,299.755,302.526,297.215,297.215,30757700,272.485
2013-07-22,296.106,301.095,295.355,299.293,35438700,274.391
2013-07-19,291.719,298.396,290.358,295.598,42795800,271.003
2013-07-18,285.899,295.645,284.842,292.873,46474100,268.505
2013-07-17,284.698,289.178,281.399,286.038,43654000,262.238
2013-07-16,286.407,289.409,284.442,284.652,32955000,260.968
2013-07-15,284.606,287.614,283.764,286.13,35690400,262.323
2013-07-12,279.941,283.359,277.074,282.804,46062700,259.273
2013-07-11,282.666,284.754,249.688,279.802,36137900,256.521
2013-07-10,277.308,284.052,277.077,279.017,29849100,255.802
2013-07-09,277.123,282.065,276.985,279.294,42441900,256.056
2013-07-08,271.027,278.509,248.487,275.83,47766800,252.88
2013-07-05,272.089,277.816,267.886,269.272,43678400,246.867
2013-07-04,262.159,272.70,261.239,270.38,50179700,247.883
2013-07-03,256.847,259.892,249.18,259.341,59579900,237.763
2013-07-02,264.191,264.468,257.87,261.42,32612500,239.669
2013-07-01,261.374,265.115,251.351,262.805,73065200,240.938
2013-06-28,265.623,268.579,255.97,257.217,63053000,235.815
2013-06-27,266.824,269.733,261.928,264.422,38375100,242.421
2013-06-26,261.743,269.197,260.127,266.824,50435200,244.623
2013-06-25,261.327,263.39,259.227,261.512,93468600,239.753
2013-06-24,258.741,263.71,254.954,257.771,59672800,236.323
2013-06-21,264.514,270.193,260.075,260.127,82876600,238.483
2013-06-20,272.505,276.154,263.729,266.131,85403600,243.988
2013-06-19,278.509,281.464,275.794,278.509,48373900,255.336
2013-06-18,273.382,281.805,272.274,277.401,36229100,254.32
2013-06-17,276.338,276.997,269.318,274.029,32073200,251.229
2013-06-14,277.031,278.32,273.659,274.999,35912100,252.118
2013-06-13,267.886,275.397,265.346,273.937,61034500,251.144
2013-06-12,279.202,282.465,271.211,273.244,51916200,250.509
2013-06-11,284.005,285.252,276.061,281.326,46003500,257.918
2013-06-10,284.513,289.225,283.128,285.114,43374400,261.391
2013-06-07,280.449,285.668,278.694,284.329,72138000,260.672
2013-06-06,288.208,288.468,279.941,280.172,82388500,256.86
2013-06-05,293.15,300.217,290.933,292.18,38061100,267.869
2013-06-04,297.353,300.079,294.236,295.922,35547900,271.30
2013-06-03,294.49,297.139,291.626,292.919,37286000,268.547
2013-05-31,298.785,299.894,293.243,296.014,68878200,271.384
2013-05-30,294.351,301.603,293.287,297.954,33419000,273.163
2013-05-29,298.739,299.866,294.721,295.598,32733000,271.003
2013-05-28,296.291,305.005,295.922,300.309,41399200,275.322
2013-05-27,292.827,292.827,292.827,292.827,000,268.463
2013-05-24,299.709,300.633,292.088,292.827,52467900,268.463
2013-05-23,295.691,299.323,293.289,296.938,73020200,272.231
2013-05-22,300.217,312.411,298.416,308.392,83696600,282.732
2013-05-21,299.801,301.233,295.628,298.647,43045500,273.798
2013-05-20,301.834,305.482,298.277,301.326,48747900,276.254
2013-05-17,295.552,304.836,294.675,301.88,63829700,276.762
2013-05-16,294.167,299.755,293.612,295.968,41628300,271.342
2013-05-15,290.518,296.476,281.742,294.351,49023500,269.86
2013-05-14,290.056,290.102,284.975,290.102,33597500,265.964
2013-05-13,290.056,290.472,284.652,288.716,31921100,264.694
2013-05-10,287.285,291.527,286.084,290.425,74487200,266.26
2013-05-09,286.361,290.529,284.282,286.361,41392500,262.535
2013-05-08,282.943,287.747,282.389,285.252,40090200,261.518
2013-05-07,280.264,290.056,276.292,283.959,90628300,260.332
2013-05-06,273.521,273.521,273.521,273.521,000,250.763
2013-05-03,267.101,276.154,266.00,273.521,71117600,250.763
2013-05-02,266.039,269.364,261.789,266.87,35078700,244.665
2013-05-01,267.84,271.119,264.422,266.685,17535600,244.496
2013-04-30,265.577,271.581,262.898,264.237,68988300,241.233
2013-04-29,269.225,272.736,266.085,267.794,45289900,244.48
2013-04-26,270.426,273.428,265.669,268.533,58628600,245.155
2013-04-25,272.089,278.084,268.302,271.304,50280900,247.684
2013-04-24,271.304,291.903,269.225,272.089,90459300,248.401
2013-04-23,264.791,277.544,264.791,275.553,52711400,251.564
2013-04-22,267.794,274.167,266.778,267.424,47047600,244.142
2013-04-19,263.406,265.827,261.189,264.514,32668900,241.486
2013-04-18,269.733,270.288,259.434,262.113,45061000,239.294
2013-04-17,276.107,277.077,264.838,268.163,45572500,244.817
2013-04-16,270.796,276.263,268.251,272.32,29908400,248.612
2013-04-15,275.368,277.123,267.794,274.121,29651600,250.256
2013-04-12,279.063,280.309,273.925,276.477,28841700,252.407
2013-04-11,275.461,283.978,273.244,280.726,52524800,256.286
2013-04-10,266.131,278.648,264.976,275.507,55022000,251.522
2013-04-09,258.833,266.039,258.833,264.191,56283200,241.191
2013-04-08,260.819,261.235,254.953,256.062,44076300,233.769
2013-04-05,263.221,269.163,252.499,258.649,51036600,236.131
2013-04-04,267.747,271.027,263.175,263.175,88827600,240.263
2013-04-03,274.167,275.064,266.316,267.239,31674300,243.973
2013-04-02,269.179,276.093,267.655,274.814,45613200,250.889
2013-04-01,268.948,268.948,268.948,268.948,000,245.534
2013-03-29,268.948,268.948,268.948,268.948,000,245.534
2013-03-28,266.085,272.228,263.637,268.948,38874000,245.534
2013-03-27,267.055,273.927,261.928,265.946,54247300,242.793
2013-03-26,262.205,266.365,255.877,265.30,59762300,242.203
2013-03-25,274.167,277.909,256.449,260.588,81942000,237.901
2013-03-22,272.505,274.99,269.304,269.733,64212300,246.25
2013-03-21,272.505,275.074,270.669,272.135,41694900,248.443
2013-03-20,276.523,278.297,270.593,272.689,65350600,248.949
2013-03-19,281.973,284.005,272.782,274.814,58319600,250.889
2013-03-18,286.73,288.091,280.357,282.62,78522800,258.015
2013-03-15,293.335,301.537,293.335,295.645,137331100,269.906
2013-03-14,293.058,294.444,288.809,293.658,45609200,268.092
2013-03-13,287.516,290.824,284.56,290.703,30496200,265.395
2013-03-12,288.578,293.649,287.591,289.271,34764900,264.087
2013-03-11,292.735,293.428,286.176,287.747,41901900,262.696
2013-03-08,289.363,295.552,287.793,294.305,56791800,268.683
2013-03-07,281.465,287.608,280.85,285.899,54455500,261.009
2013-03-06,283.128,286.222,278.694,279.11,36076800,254.811
2013-03-05,279.941,285.341,279.11,284.005,38000900,259.28
2013-03-04,278.786,279.664,274.953,277.493,31692900,253.335
